Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 03205, Babyfood, oatmeal cereal with fruit, dry, instant, toddler fortified"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 5.3g","1 packet (.75 oz) = 21.0g",
Proximates
"Water",g,5.40,0.29,1.13
"Energy",kcal,402,21,84
"Protein",g,10.50,0.56,2.21
"Total lipid (fat)",g,7.05,0.37,1.48
"Carbohydrate, by difference",g,74.10,3.93,15.56
"Fiber, total dietary",g,7.8,0.4,1.6
"Sugars, total",g,11.09,0.59,2.33
Minerals
"Calcium, Ca",mg,286,15,60
"Iron, Fe",mg,14.30,0.76,3.00
"Magnesium, Mg",mg,107,6,22
"Phosphorus, P",mg,429,23,90
"Potassium, K",mg,346,18,73
"Sodium, Na",mg,0,0,0
"Zinc, Zn",mg,5.70,0.30,1.20
Vitamins
"Vitamin C, total ascorbic acid",mg,2.7,0.1,0.6
"Thiamin",mg,0.750,0.040,0.158
"Riboflavin",mg,0.860,0.046,0.181
"Niacin",mg,9.600,0.509,2.016
"Vitamin B-6",mg,0.380,0.020,0.080
"Folate, DFE",µg,374,20,79
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,4,0,1
"Vitamin A, IU",IU,89,5,19
"Vitamin E (alpha-tocopherol)",mg,2.48,0.13,0.52
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.5,0.4,1.6
Lipids
"Fatty acids, total saturated",g,1.572,0.083,0.330
"Fatty acids, total monounsaturated",g,3.008,0.159,0.632
"Fatty acids, total polyunsaturated",g,2.290,0.121,0.481
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
