Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03825, Infant formula, MEAD JOHNSON, ENFAMIL, LIPIL, low iron, ready to feed, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 serving 100 ml = 106.0g","1 fl oz = 30.5g",
Proximates
"Water",g,88.35,93.65,26.95
"Energy",kcal,64,68,20
"Protein",g,1.38,1.46,0.42
"Total lipid (fat)",g,3.50,3.71,1.07
"Carbohydrate, by difference",g,7.18,7.61,2.19
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,7.18,7.61,2.19
Minerals
"Calcium, Ca",mg,51,54,16
"Iron, Fe",mg,0.46,0.49,0.14
"Magnesium, Mg",mg,5,5,2
"Phosphorus, P",mg,35,37,11
"Potassium, K",mg,71,75,22
"Sodium, Na",mg,18,19,5
"Zinc, Zn",mg,0.66,0.70,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,8.4,2.4
"Thiamin",mg,0.052,0.055,0.016
"Riboflavin",mg,0.092,0.098,0.028
"Niacin",mg,0.660,0.700,0.201
"Vitamin B-6",mg,0.040,0.042,0.012
"Folate, DFE",µg,18,19,5
"Vitamin B-12",µg,0.19,0.20,0.06
"Vitamin A, RAE",µg,58,61,18
"Vitamin A, IU",IU,194,206,59
"Vitamin E (alpha-tocopherol)",mg,0.87,0.92,0.27
"Vitamin D (D2 + D3)",µg,1.0,1.1,0.3
"Vitamin D",IU,40,42,12
"Vitamin K (phylloquinone)",µg,5.2,5.5,1.6
Lipids
"Fatty acids, total saturated",g,1.453,1.540,0.443
"Fatty acids, total monounsaturated",g,1.255,1.330,0.383
"Fatty acids, total polyunsaturated",g,0.670,0.710,0.204
"Cholesterol",mg,1,1,0
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
