Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03823, Infant formula, MEAD JOHNSON, PROSOBEE, with iron, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 Serving 100 ml = 106.0g","1 fl oz = 30.5g",
Proximates
"Water",g,88.35,93.65,26.95
"Energy",kcal,63,67,19
"Protein",g,1.64,1.74,0.50
"Total lipid (fat)",g,3.50,3.71,1.07
"Carbohydrate, by difference",g,6.11,6.48,1.86
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,6.11,6.48,1.86
Minerals
"Calcium, Ca",mg,69,73,21
"Iron, Fe",mg,1.18,1.25,0.36
"Magnesium, Mg",mg,7,7,2
"Phosphorus, P",mg,54,57,16
"Potassium, K",mg,79,84,24
"Sodium, Na",mg,23,24,7
"Zinc, Zn",mg,0.79,0.84,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,8.4,2.4
"Thiamin",mg,0.052,0.055,0.016
"Riboflavin",mg,0.059,0.063,0.018
"Niacin",mg,0.660,0.700,0.201
"Vitamin B-6",mg,0.040,0.042,0.012
"Folate, DFE",µg,18,19,5
"Vitamin B-12",µg,0.19,0.20,0.06
"Vitamin A, RAE",µg,58,61,18
"Vitamin A, IU",IU,194,206,59
"Vitamin E (alpha-tocopherol)",mg,0.87,0.92,0.27
"Vitamin D (D2 + D3)",µg,1.0,1.1,0.3
"Vitamin D",IU,40,42,12
"Vitamin K (phylloquinone)",µg,5.2,5.5,1.6
Lipids
"Fatty acids, total saturated",g,1.443,1.530,0.440
"Fatty acids, total monounsaturated",g,1.292,1.370,0.394
"Fatty acids, total polyunsaturated",g,0.651,0.690,0.199
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
