Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03968, Toddler formula, MEAD JOHNSON, ENFAGROW PREMIUM (formerly ENFAMIL, LIPIL, NEXT STEP), ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 29.2g",
Proximates
"Water",g,87.50,25.55
"Energy",kcal,64,19
"Protein",g,1.78,0.52
"Total lipid (fat)",g,3.63,1.06
"Carbohydrate, by difference",g,7.18,2.10
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,7.18,2.10
Minerals
"Calcium, Ca",mg,133,39
"Iron, Fe",mg,1.37,0.40
"Magnesium, Mg",mg,5,1
"Phosphorus, P",mg,89,26
"Potassium, K",mg,89,26
"Sodium, Na",mg,25,7
"Zinc, Zn",mg,0.68,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,8.2,2.4
"Thiamin",mg,0.055,0.016
"Riboflavin",mg,0.096,0.028
"Niacin",mg,0.684,0.200
"Vitamin B-6",mg,0.041,0.012
"Folate, DFE",µg,19,6
"Vitamin B-12",µg,0.21,0.06
"Vitamin A, RAE",µg,58,17
"Vitamin A, IU",IU,193,56
"Vitamin E (alpha-tocopherol)",mg,0.87,0.25
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,41,12
"Vitamin K (phylloquinone)",µg,5.5,1.6
Lipids
"Fatty acids, total saturated",g,1.550,0.453
"Fatty acids, total monounsaturated",g,1.380,0.403
"Fatty acids, total polyunsaturated",g,0.730,0.213
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
