Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03901, Infant formula, NESTLE, GOOD START 2 ESSENTIALS, with iron, liquid concentrate, not reconstituted"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.9g",
Proximates
"Water",g,74.20,23.67
"Energy",kcal,125,40
"Protein",g,3.25,1.04
"Total lipid (fat)",g,5.13,1.64
"Carbohydrate, by difference",g,16.50,5.26
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,11.90,3.80
Minerals
"Calcium, Ca",mg,150,48
"Iron, Fe",mg,2.25,0.72
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,100,32
"Potassium, K",mg,169,54
"Sodium, Na",mg,49,16
"Zinc, Zn",mg,1.00,0.32
Vitamins
"Vitamin C, total ascorbic acid",mg,11.0,3.5
"Thiamin",mg,0.100,0.032
"Riboflavin",mg,0.175,0.056
"Niacin",mg,1.250,0.399
"Vitamin B-6",mg,0.081,0.026
"Folate, DFE",µg,32,10
"Vitamin B-12",µg,0.31,0.10
"Vitamin A, RAE",µg,98,31
"Vitamin A, IU",IU,313,100
"Vitamin E (alpha-tocopherol)",mg,1.75,0.56
"Vitamin D (D2 + D3)",µg,2.0,0.6
"Vitamin D",IU,82,26
"Vitamin K (phylloquinone)",µg,10.0,3.2
Lipids
"Fatty acids, total saturated",g,2.213,0.706
"Fatty acids, total monounsaturated",g,1.582,0.505
"Fatty acids, total polyunsaturated",g,1.213,0.387
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
