Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 33868, Infant Formula, GERBER GOOD START 2, GENTLE PLUS, powder"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.4g",
Proximates
"Water",g,2.50,0.23
"Energy",kcal,492,46
"Protein",g,10.80,1.02
"Total lipid (fat)",g,25.10,2.36
"Carbohydrate, by difference",g,57.10,5.37
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,57.10,5.37
Minerals
"Calcium, Ca",mg,935,88
"Iron, Fe",mg,9.80,0.92
"Magnesium, Mg",mg,34,3
"Phosphorus, P",mg,522,49
"Potassium, K",mg,531,50
"Sodium, Na",mg,133,13
"Zinc, Zn",mg,3.90,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,59.0,5.5
"Thiamin",mg,0.492,0.046
"Riboflavin",mg,0.689,0.065
"Niacin",mg,5.166,0.486
"Vitamin B-6",mg,0.369,0.035
"Folate, DFE",µg,126,12
"Vitamin B-12",µg,1.60,0.15
"Vitamin A, RAE",µg,447,42
"Vitamin A, IU",IU,1490,140
"Vitamin E (alpha-tocopherol)",mg,4.41,0.41
"Vitamin D (D2 + D3)",µg,7.4,0.7
"Vitamin D",IU,295,28
"Vitamin K (phylloquinone)",µg,39.0,3.7
Lipids
"Fatty acids, total saturated",g,10.517,0.989
"Fatty acids, total monounsaturated",g,9.126,0.858
"Fatty acids, total polyunsaturated",g,4.862,0.457
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
