Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:45 EST
"Nutrient data for: 42286, Babyfood, green beans and turkey, strained"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 14.0g","1 jar Gerber Second Food (4 oz) = 113.0g",
Proximates
"Water",g,87.50,12.25,98.88
"Energy",kcal,51,7,58
"Protein",g,4.10,0.57,4.63
"Total lipid (fat)",g,1.50,0.21,1.70
"Carbohydrate, by difference",g,5.35,0.75,6.05
"Fiber, total dietary",g,1.4,0.2,1.6
"Sugars, total",g,1.39,0.19,1.57
Minerals
"Calcium, Ca",mg,31,4,35
"Iron, Fe",mg,0.70,0.10,0.79
"Magnesium, Mg",mg,22,3,25
"Phosphorus, P",mg,56,8,63
"Potassium, K",mg,188,26,212
"Sodium, Na",mg,11,2,12
"Zinc, Zn",mg,0.60,0.08,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,2.2,0.3,2.5
"Thiamin",mg,0.030,0.004,0.034
"Riboflavin",mg,0.110,0.015,0.124
"Niacin",mg,1.140,0.160,1.288
"Vitamin B-6",mg,0.080,0.011,0.090
"Folate, DFE",µg,29,4,33
"Vitamin B-12",µg,0.25,0.04,0.28
"Vitamin A, RAE",µg,31,4,35
"Vitamin A, IU",IU,629,88,711
"Vitamin E (alpha-tocopherol)",mg,0.45,0.06,0.51
"Vitamin K (phylloquinone)",µg,14.8,2.1,16.7
Lipids
"Fatty acids, total saturated",g,0.500,0.070,0.565
"Fatty acids, total monounsaturated",g,0.270,0.038,0.305
"Fatty acids, total polyunsaturated",g,0.420,0.059,0.475
"Cholesterol",mg,11,2,12
Amino Acids
Other
"Caffeine",mg,0,0,0
