Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 33862, Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Newborn, powder"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.6g",
Proximates
"Water",g,2.50,0.24
"Energy",kcal,514,49
"Protein",g,10.80,1.04
"Total lipid (fat)",g,27.00,2.59
"Carbohydrate, by difference",g,57.00,5.47
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,57.00,5.47
Minerals
"Calcium, Ca",mg,400,38
"Iron, Fe",mg,9.20,0.88
"Magnesium, Mg",mg,41,4
"Phosphorus, P",mg,220,21
"Potassium, K",mg,550,53
"Sodium, Na",mg,138,13
"Zinc, Zn",mg,5.10,0.49
Vitamins
"Vitamin C, total ascorbic acid",mg,62.0,6.0
"Thiamin",mg,0.410,0.039
"Riboflavin",mg,0.720,0.069
"Niacin",mg,5.100,0.490
"Vitamin B-6",mg,0.310,0.030
"Folate, DFE",µg,139,13
"Vitamin B-12",µg,1.54,0.15
"Vitamin A, RAE",µg,467,45
"Vitamin A, IU",IU,1557,149
"Vitamin E (alpha-tocopherol)",mg,4.50,0.43
"Vitamin D (D2 + D3)",µg,9.5,0.9
"Vitamin D",IU,380,36
"Vitamin K (phylloquinone)",µg,46.0,4.4
Lipids
"Fatty acids, total saturated",g,7.787,0.748
"Fatty acids, total monounsaturated",g,6.968,0.669
"Fatty acids, total polyunsaturated",g,3.586,0.344
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
