Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03840, Infant formula, ABBOTT NUTRITION, SIMILAC, SPECIAL CARE, ADVANCE 24, with iron, ready-to-feed, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.8g",
Proximates
"Water",g,85.61,26.37
"Energy",kcal,71,22
"Protein",g,1.80,0.55
"Total lipid (fat)",g,3.26,1.00
"Carbohydrate, by difference",g,8.73,2.69
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,8.30,2.56
Minerals
"Calcium, Ca",mg,141,43
"Iron, Fe",mg,1.41,0.43
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,79,24
"Potassium, K",mg,101,31
"Sodium, Na",mg,34,10
"Zinc, Zn",mg,1.18,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,29.1,9.0
"Thiamin",mg,0.196,0.060
"Riboflavin",mg,0.487,0.150
"Niacin",mg,3.927,1.210
"Vitamin B-6",mg,0.196,0.060
"Folate, DFE",µg,49,15
"Vitamin B-12",µg,0.43,0.13
"Vitamin A, RAE",µg,294,91
"Vitamin A, IU",IU,982,302
"Vitamin E (alpha-tocopherol)",mg,2.11,0.65
"Vitamin D (D2 + D3)",µg,2.7,0.8
"Vitamin D",IU,106,33
"Vitamin K (phylloquinone)",µg,9.4,2.9
Lipids
"Fatty acids, total saturated",g,2.120,0.653
"Fatty acids, total monounsaturated",g,0.324,0.100
"Fatty acids, total polyunsaturated",g,0.737,0.227
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Added vitamin E is RRR alpha tocopherol"
(b)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
