Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 03188, Babyfood, cereal, mixed, with applesauce and bananas, junior, fortified"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 170.0g",
Proximates
"Water",g,79.60,22.57,135.32
"Energy",kcal,84,24,143
"Protein",g,0.71,0.20,1.21
"Total lipid (fat)",g,0.51,0.14,0.87
"Carbohydrate, by difference",g,18.79,5.33,31.94
"Fiber, total dietary",g,1.0,0.3,1.7
"Sugars, total",g,11.10,3.15,18.87
Minerals
"Calcium, Ca",mg,91,26,155
"Iron, Fe",mg,6.81,1.93,11.58
"Magnesium, Mg",mg,7,2,12
"Phosphorus, P",mg,29,8,49
"Potassium, K",mg,111,31,189
"Sodium, Na",mg,5,1,8
"Zinc, Zn",mg,1.01,0.29,1.72
Vitamins
"Vitamin C, total ascorbic acid",mg,15.9,4.5,27.0
"Thiamin",mg,0.126,0.036,0.214
"Riboflavin",mg,0.156,0.044,0.265
"Niacin",mg,2.020,0.573,3.434
"Vitamin B-6",mg,0.101,0.029,0.172
"Folate, DFE",µg,43,12,73
"Vitamin B-12",µg,0.51,0.14,0.87
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.68,0.19,1.16
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.1,0.5
Lipids
"Fatty acids, total saturated",g,0.072,0.020,0.122
"Fatty acids, total monounsaturated",g,0.108,0.031,0.184
"Fatty acids, total polyunsaturated",g,0.152,0.043,0.258
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
