Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03813, Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, with iron, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 Serving 100 ml = 107.0g","1 fl oz = 30.8g",
Proximates
"Water",g,87.38,93.50,26.91
"Energy",kcal,66,71,20
"Protein",g,1.83,1.96,0.56
"Total lipid (fat)",g,3.50,3.75,1.08
"Carbohydrate, by difference",g,6.81,7.29,2.10
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,5.13,5.49,1.58
Minerals
"Calcium, Ca",mg,62,66,19
"Iron, Fe",mg,1.18,1.26,0.36
"Magnesium, Mg",mg,7,7,2
"Phosphorus, P",mg,42,45,13
"Potassium, K",mg,72,77,22
"Sodium, Na",mg,31,33,10
"Zinc, Zn",mg,0.66,0.71,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,8.5,2.4
"Thiamin",mg,0.052,0.056,0.016
"Riboflavin",mg,0.059,0.063,0.018
"Niacin",mg,0.660,0.706,0.203
"Vitamin B-6",mg,0.040,0.043,0.012
"Folate, DFE",µg,18,19,6
"Vitamin B-12",µg,0.19,0.20,0.06
"Vitamin A, RAE",µg,58,62,18
"Vitamin A, IU",IU,194,208,60
"Vitamin E (alpha-tocopherol)",mg,0.87,0.93,0.27
"Vitamin D (D2 + D3)",µg,0.8,0.9,0.2
"Vitamin D",IU,33,35,10
"Vitamin K (phylloquinone)",µg,5.2,5.6,1.6
Lipids
"Fatty acids, total saturated",g,1.364,1.459,0.420
"Fatty acids, total monounsaturated",g,1.206,1.290,0.371
"Fatty acids, total polyunsaturated",g,0.617,0.660,0.190
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
