Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:47 EST
"Nutrient data for: 03286, Babyfood, vegetables, mix vegetables strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 113.0g",
Proximates
"Water",g,89.80,25.46,101.47
"Energy",kcal,36,10,41
"Protein",g,1.00,0.28,1.13
"Total lipid (fat)",g,0.50,0.14,0.56
"Carbohydrate, by difference",g,8.25,2.34,9.32
"Fiber, total dietary",g,1.5,0.4,1.7
"Sugars, total",g,1.57,0.45,1.77
Minerals
"Calcium, Ca",mg,13,4,15
"Iron, Fe",mg,0.32,0.09,0.36
"Magnesium, Mg",mg,10,3,11
"Phosphorus, P",mg,22,6,25
"Potassium, K",mg,127,36,144
"Sodium, Na",mg,0,0,0
"Zinc, Zn",mg,0.15,0.04,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,0.5,1.9
"Thiamin",mg,0.022,0.006,0.025
"Riboflavin",mg,0.025,0.007,0.028
"Niacin",mg,0.327,0.093,0.370
"Vitamin B-6",mg,0.055,0.016,0.062
"Folate, DFE",µg,4,1,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,158,45,179
"Vitamin A, IU",IU,3166,898,3578
"Vitamin E (alpha-tocopherol)",mg,0.24,0.07,0.27
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.0,2.0,7.9
Lipids
"Fatty acids, total saturated",g,0.089,0.025,0.101
"Fatty acids, total monounsaturated",g,0.118,0.033,0.133
"Fatty acids, total polyunsaturated",g,0.194,0.055,0.219
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
