Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 33872, Infant formula, GERBER, GOOD START 2 SOY, with iron, powder"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.4g",
Proximates
"Water",g,2.90,0.27
"Energy",kcal,501,47
"Protein",g,12.50,1.18
"Total lipid (fat)",g,25.60,2.41
"Carbohydrate, by difference",g,55.60,5.23
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,55.60,5.23
Minerals
"Calcium, Ca",mg,526,49
"Iron, Fe",mg,9.00,0.85
"Magnesium, Mg",mg,55,5
"Phosphorus, P",mg,316,30
"Potassium, K",mg,581,55
"Sodium, Na",mg,200,19
"Zinc, Zn",mg,4.50,0.42
Vitamins
"Vitamin C, total ascorbic acid",mg,60.0,5.6
"Thiamin",mg,0.301,0.028
"Riboflavin",mg,0.471,0.044
"Niacin",mg,5.261,0.495
"Vitamin B-6",mg,0.301,0.028
"Folate, DFE",µg,136,13
"Vitamin B-12",µg,1.70,0.16
"Vitamin A, RAE",µg,455,43
"Vitamin A, IU",IU,1517,143
"Vitamin E (alpha-tocopherol)",mg,6.75,0.63
"Vitamin D (D2 + D3)",µg,7.5,0.7
"Vitamin D",IU,301,28
"Vitamin K (phylloquinone)",µg,45.0,4.2
Lipids
"Fatty acids, total saturated",g,11.043,1.038
"Fatty acids, total monounsaturated",g,8.132,0.764
"Fatty acids, total polyunsaturated",g,6.024,0.566
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
