Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03943, Infant formula, MEAD JOHNSON, ENFAMIL, AR LIPIL, powder, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 scoop = 8.7g","1 serving 100 ml = 106.0g",
Proximates
"Water",g,3.00,0.26,3.18
"Energy",kcal,509,44,540
"Protein",g,12.73,1.11,13.49
"Total lipid (fat)",g,25.97,2.26,27.53
"Carbohydrate, by difference",g,56.03,4.87,59.39
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,56.03,4.87,59.39
Minerals
"Calcium, Ca",mg,397,35,421
"Iron, Fe",mg,9.16,0.80,9.71
"Magnesium, Mg",mg,41,4,43
"Phosphorus, P",mg,269,23,285
"Potassium, K",mg,550,48,583
"Sodium, Na",mg,204,18,216
"Zinc, Zn",mg,5.09,0.44,5.40
Vitamins
"Vitamin C, total ascorbic acid",mg,61.1,5.3,64.8
"Thiamin",mg,0.408,0.035,0.432
"Riboflavin",mg,0.713,0.062,0.756
"Niacin",mg,5.088,0.443,5.393
"Vitamin B-6",mg,0.306,0.027,0.324
"Folate, DFE",µg,139,12,147
"Vitamin B-12",µg,1.53,0.13,1.62
"Vitamin A, RAE",µg,459,40,487
"Vitamin A, IU",IU,1528,133,1620
"Vitamin E (alpha-tocopherol)",mg,4.60,0.40,4.88
"Vitamin D (D2 + D3)",µg,7.7,0.7,8.2
"Vitamin D",IU,306,27,324
"Vitamin K (phylloquinone)",µg,40.9,3.6,43.4
Lipids
"Fatty acids, total saturated",g,10.942,0.952,11.599
"Fatty acids, total monounsaturated",g,9.292,0.808,9.850
"Fatty acids, total polyunsaturated",g,5.124,0.446,5.431
"Cholesterol",mg,17,1,18
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
