Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 03122, Babyfood, peas, dices, toddler"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,84.60,23.98
"Energy",kcal,64,18
"Protein",g,3.90,1.11
"Total lipid (fat)",g,0.80,0.23
"Carbohydrate, by difference",g,10.30,2.92
"Fiber, total dietary",g,3.9,1.1
"Sugars, total",g,4.13,1.17
Minerals
"Calcium, Ca",mg,21,6
"Iron, Fe",mg,1.00,0.28
"Magnesium, Mg",mg,19,5
"Phosphorus, P",mg,67,19
"Potassium, K",mg,81,23
"Sodium, Na",mg,48,14
"Zinc, Zn",mg,0.50,0.14
Vitamins
"Vitamin C, total ascorbic acid",mg,6.0,1.7
"Thiamin",mg,0.100,0.028
"Riboflavin",mg,0.060,0.017
"Niacin",mg,0.850,0.241
"Vitamin B-6",mg,0.060,0.017
"Folate, DFE",µg,35,10
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,15,4
"Vitamin A, IU",IU,304,86
"Vitamin E (alpha-tocopherol)",mg,0.45,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,18.0,5.1
Lipids
"Fatty acids, total saturated",g,0.140,0.040
"Fatty acids, total monounsaturated",g,0.070,0.020
"Fatty acids, total polyunsaturated",g,0.370,0.105
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
