Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 03995, Babyfood, banana with mixed berries, strained"
Nutrient,Unit,1Value per 100 g,"1 packet = 99.0g",
Proximates
"Water",g,76.68,75.91
"Energy",kcal,92,91
"Protein",g,1.01,1.00
"Total lipid (fat)",g,0.36,0.36
"Carbohydrate, by difference",g,21.31,21.10
"Fiber, total dietary",g,1.0,1.0
"Sugars, total",g,15.00,14.85
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,23,23
"Phosphorus, P",mg,20,20
"Potassium, K",mg,283,280
"Sodium, Na",mg,0,0
"Zinc, Zn",mg,0.23,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,18.2,18.0
"Thiamin",mg,0.028,0.028
"Riboflavin",mg,0.058,0.057
"Niacin",mg,0.623,0.617
"Vitamin B-6",mg,0.257,0.254
"Folate, DFE",µg,20,20
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,51,50
"Vitamin E (alpha-tocopherol)",mg,0.37,0.37
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,6.3,6.2
Lipids
"Fatty acids, total saturated",g,0.081,0.080
"Fatty acids, total monounsaturated",g,0.036,0.036
"Fatty acids, total polyunsaturated",g,0.123,0.122
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
