Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03946, Infant formula, ABBOTT NUTRITION, SIMILAC, SENSITIVE (LACTOSE FREE) ready-to-feed, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,87.00,26.54
"Energy",kcal,68,21
"Protein",g,1.48,0.45
"Total lipid (fat)",g,3.74,1.14
"Carbohydrate, by difference",g,7.40,2.26
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,7.40,2.26
Minerals
"Calcium, Ca",mg,58,18
"Iron, Fe",mg,1.24,0.38
"Magnesium, Mg",mg,3,1
"Phosphorus, P",mg,39,12
"Potassium, K",mg,74,23
"Sodium, Na",mg,21,6
"Zinc, Zn",mg,0.52,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,6.0,1.8
"Thiamin",mg,0.069,0.021
"Riboflavin",mg,0.104,0.032
"Niacin",mg,0.726,0.221
"Vitamin B-6",mg,0.042,0.013
"Folate, DFE",µg,18,5
"Vitamin B-12",µg,0.17,0.05
"Vitamin A, RAE",µg,62,19
"Vitamin A, IU",IU,208,63
"Vitamin E (alpha-tocopherol)",mg,0.93,0.28
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,40,12
"Vitamin K (phylloquinone)",µg,5.5,1.7
Lipids
"Fatty acids, total saturated",g,2.430,0.741
"Fatty acids, total monounsaturated",g,0.384,0.117
"Fatty acids, total polyunsaturated",g,0.832,0.254
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
