Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 03694, Babyfood, cereal, rice, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,81.96,23.24
"Energy",kcal,85,24
"Protein",g,3.45,0.98
"Total lipid (fat)",g,3.38,0.96
"Carbohydrate, by difference",g,10.31,2.92
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,4.87,1.38
Minerals
"Calcium, Ca",mg,168,48
"Iron, Fe",mg,3.63,1.03
"Magnesium, Mg",mg,25,7
"Phosphorus, P",mg,122,35
"Potassium, K",mg,151,43
"Sodium, Na",mg,42,12
"Zinc, Zn",mg,0.49,0.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.243,0.069
"Riboflavin",mg,0.324,0.092
"Niacin",mg,2.449,0.694
"Vitamin B-6",mg,0.069,0.020
"Folate, DFE",µg,6,2
"Vitamin B-12",µg,0.41,0.12
"Vitamin A, RAE",µg,42,12
"Vitamin A, IU",IU,150,43
"Vitamin E (alpha-tocopherol)",mg,0.44,0.12
"Vitamin D (D2 + D3)",µg,1.2,0.3
"Vitamin D",IU,47,13
"Vitamin K (phylloquinone)",µg,0.2,0.1
Lipids
"Fatty acids, total saturated",g,1.793,0.508
"Fatty acids, total monounsaturated",g,0.846,0.240
"Fatty acids, total polyunsaturated",g,0.333,0.094
"Cholesterol",mg,10,3
Amino Acids
Other
"Caffeine",mg,0,0
