Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:45 EST
"Nutrient data for: 03170, Babyfood, juice, apple and plum"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.2g","1 jar = 127.0g",
Proximates
"Water",g,87.30,27.24,110.87
"Energy",kcal,49,15,62
"Protein",g,0.10,0.03,0.13
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,12.30,3.84,15.62
"Fiber, total dietary",g,0.1,0.0,0.1
"Sugars, total",g,11.54,3.60,14.66
Minerals
"Calcium, Ca",mg,5,2,6
"Iron, Fe",mg,0.62,0.19,0.79
"Magnesium, Mg",mg,3,1,4
"Phosphorus, P",mg,3,1,4
"Potassium, K",mg,101,32,128
"Sodium, Na",mg,0,0,0
"Zinc, Zn",mg,0.03,0.01,0.04
Vitamins
"Vitamin C, total ascorbic acid",mg,58.2,18.2,73.9
"Thiamin",mg,0.020,0.006,0.025
"Riboflavin",mg,0.017,0.005,0.022
"Niacin",mg,0.195,0.061,0.248
"Vitamin B-6",mg,0.028,0.009,0.036
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,1,3
"Vitamin A, IU",IU,43,13,55
"Vitamin E (alpha-tocopherol)",mg,0.04,0.01,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.8,0.2,1.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
