Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03812, Infant formula, MEAD JOHNSON, ENFAMIL, LIPIL, with iron, liquid concentrate, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.3g",
Proximates
"Water",g,75.34,23.58
"Energy",kcal,131,41
"Protein",g,2.76,0.86
"Total lipid (fat)",g,6.96,2.18
"Carbohydrate, by difference",g,14.34,4.49
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,14.00,4.38
Minerals
"Calcium, Ca",mg,102,32
"Iron, Fe",mg,2.36,0.74
"Magnesium, Mg",mg,11,3
"Phosphorus, P",mg,70,22
"Potassium, K",mg,142,44
"Sodium, Na",mg,35,11
"Zinc, Zn",mg,1.31,0.41
Vitamins
"Vitamin C, total ascorbic acid",mg,15.8,4.9
"Thiamin",mg,0.105,0.033
"Riboflavin",mg,0.184,0.058
"Niacin",mg,1.313,0.411
"Vitamin B-6",mg,0.079,0.025
"Folate, DFE",µg,36,11
"Vitamin B-12",µg,0.39,0.12
"Vitamin A, RAE",µg,118,37
"Vitamin A, IU",IU,394,123
"Vitamin E (alpha-tocopherol)",mg,1.22,0.38
"Vitamin D (D2 + D3)",µg,2.0,0.6
"Vitamin D",IU,78,24
"Vitamin K (phylloquinone)",µg,10.3,3.2
Lipids
"Fatty acids, total saturated",g,3.080,0.964
"Fatty acids, total monounsaturated",g,2.656,0.831
"Fatty acids, total polyunsaturated",g,1.418,0.444
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
