Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:44 EST
"Nutrient data for: 03081, Babyfood, dinner, vegetables and noodles and turkey, junior"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 170.0g",
Proximates
"Water",g,88.70,25.15,150.79
"Energy",kcal,52,15,88
"Protein",g,1.80,0.51,3.06
"Total lipid (fat)",g,1.50,0.43,2.55
"Carbohydrate, by difference",g,7.60,2.15,12.92
"Fiber, total dietary",g,1.1,0.3,1.9
Minerals
"Calcium, Ca",mg,32,9,54
"Iron, Fe",mg,0.26,0.07,0.44
"Magnesium, Mg",mg,9,3,15
"Phosphorus, P",mg,29,8,49
"Potassium, K",mg,73,21,124
"Sodium, Na",mg,17,5,29
"Zinc, Zn",mg,0.30,0.09,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.2,1.4
"Thiamin",mg,0.024,0.007,0.041
"Riboflavin",mg,0.040,0.011,0.068
"Niacin",mg,0.299,0.085,0.508
"Vitamin B-6",mg,0.018,0.005,0.031
"Folate, DFE",µg,3,1,5
"Vitamin B-12",µg,0.12,0.03,0.20
"Vitamin A, RAE",µg,50,14,85
"Vitamin A, IU",IU,994,282,1690
Lipids
Amino Acids
Other
