Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03859, Infant formula, NESTLE, GOOD START SOY, with DHA and ARA, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 oz = 29.0g",
Proximates
"Water",g,87.50,25.38
"Energy",kcal,64,19
"Protein",g,1.60,0.46
"Total lipid (fat)",g,3.28,0.95
"Carbohydrate, by difference",g,7.13,2.07
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,5.68,1.65
Minerals
"Calcium, Ca",mg,67,19
"Iron, Fe",mg,1.15,0.33
"Magnesium, Mg",mg,7,2
"Phosphorus, P",mg,41,12
"Potassium, K",mg,74,21
"Sodium, Na",mg,26,8
"Zinc, Zn",mg,0.58,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,7.7,2.2
"Thiamin",mg,0.039,0.011
"Riboflavin",mg,0.060,0.017
"Niacin",mg,0.864,0.251
"Vitamin B-6",mg,0.038,0.011
"Folate, DFE",µg,17,5
"Vitamin B-12",µg,0.19,0.06
"Vitamin A, RAE",µg,58,17
"Vitamin A, IU",IU,193,56
"Vitamin E (alpha-tocopherol)",mg,0.94,0.27
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,39,11
"Vitamin K (phylloquinone)",µg,5.8,1.7
Lipids
"Fatty acids, total saturated",g,1.400,0.406
"Fatty acids, total monounsaturated",g,1.189,0.345
"Fatty acids, total polyunsaturated",g,0.695,0.202
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
