Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 03689, Babyfood, cereal, oatmeal, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,74.50,21.12
"Energy",kcal,116,33
"Protein",g,5.00,1.42
"Total lipid (fat)",g,4.10,1.16
"Carbohydrate, by difference",g,15.30,4.34
"Fiber, total dietary",g,1.1,0.3
Minerals
"Calcium, Ca",mg,220,62
"Iron, Fe",mg,12.14,3.44
"Magnesium, Mg",mg,35,10
"Phosphorus, P",mg,160,45
"Potassium, K",mg,204,58
"Sodium, Na",mg,46,13
"Zinc, Zn",mg,0.92,0.26
Vitamins
"Vitamin C, total ascorbic acid",mg,1.3,0.4
"Thiamin",mg,0.506,0.143
"Riboflavin",mg,0.563,0.160
"Niacin",mg,5.981,1.696
"Vitamin B-6",mg,0.060,0.017
"Folate, DFE",µg,10,3
"Vitamin B-12",µg,0.30,0.09
"Vitamin A, RAE",µg,22,6
"Vitamin A, IU",IU,105,30
Lipids
"Fatty acids, total saturated",g,2.258,0.640
"Cholesterol",mg,11,3
Amino Acids
Other
