Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03222, Babyfood, cherry cobbler, junior"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,79.80,22.62
"Energy",kcal,78,22
"Protein",g,0.30,0.09
"Total lipid (fat)",g,0.10,0.03
"Carbohydrate, by difference",g,19.20,5.44
"Fiber, total dietary",g,0.2,0.1
"Sugars, total",g,10.39,2.95
Minerals
"Calcium, Ca",mg,5,1
"Iron, Fe",mg,0.10,0.03
"Magnesium, Mg",mg,2,1
"Phosphorus, P",mg,6,2
"Potassium, K",mg,45,13
"Sodium, Na",mg,0,0
"Zinc, Zn",mg,0.05,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,9.3,2.6
"Thiamin",mg,0.010,0.003
"Riboflavin",mg,0.010,0.003
"Niacin",mg,0.060,0.017
"Vitamin B-6",mg,0.020,0.006
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,1
"Vitamin A, IU",IU,31,9
"Vitamin E (alpha-tocopherol)",mg,0.03,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.5,0.1
Lipids
"Fatty acids, total saturated",g,0.020,0.006
"Fatty acids, total monounsaturated",g,0.020,0.006
"Fatty acids, total polyunsaturated",g,0.030,0.009
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
