Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 42284, Babyfood, baked product, finger snacks cereal fortified"
Nutrient,Unit,1Value per 100 g,"1 cookie = 1.7g",
Proximates
"Water",g,3.70,0.06
"Energy",kcal,421,7
"Protein",g,6.40,0.11
"Total lipid (fat)",g,9.90,0.17
"Carbohydrate, by difference",g,76.68,1.30
"Fiber, total dietary",g,2.3,0.0
"Sugars, total",g,28.00,0.48
Minerals
"Calcium, Ca",mg,400,7
"Iron, Fe",mg,22.50,0.38
"Magnesium, Mg",mg,27,0
"Phosphorus, P",mg,709,12
"Potassium, K",mg,114,2
"Sodium, Na",mg,214,4
"Zinc, Zn",mg,4.00,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,10.0,0.2
"Thiamin",mg,1.400,0.024
"Riboflavin",mg,1.600,0.027
"Niacin",mg,11.250,0.191
"Vitamin B-6",mg,0.050,0.001
"Folate, DFE",µg,180,3
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,3.90,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,15.0,0.3
Lipids
"Fatty acids, total saturated",g,1.646,0.028
"Fatty acids, total monounsaturated",g,3.130,0.053
"Fatty acids, total polyunsaturated",g,3.638,0.062
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
