Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03936, Infant formula, PBM PRODUCTS, store brand, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.4g",
Proximates
"Water",g,88.10,26.78
"Energy",kcal,63,19
"Protein",g,1.40,0.43
"Total lipid (fat)",g,3.50,1.06
"Carbohydrate, by difference",g,6.39,1.94
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,6.40,1.95
Minerals
"Calcium, Ca",mg,41,12
"Iron, Fe",mg,1.18,0.36
"Magnesium, Mg",mg,5,2
"Phosphorus, P",mg,28,9
"Potassium, K",mg,55,17
"Sodium, Na",mg,14,4
"Zinc, Zn",mg,0.53,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,5.6,1.7
"Thiamin",mg,0.070,0.021
"Riboflavin",mg,0.100,0.030
"Niacin",mg,0.490,0.149
"Vitamin B-6",mg,0.040,0.012
"Folate, DFE",µg,9,3
"Vitamin B-12",µg,0.13,0.04
"Vitamin A, RAE",µg,59,18
"Vitamin A, IU",IU,197,60
"Vitamin E (alpha-tocopherol)",mg,0.41,0.12
"Vitamin D (D2 + D3)",µg,0.9,0.3
"Vitamin D",IU,38,12
"Vitamin K (phylloquinone)",µg,5.1,1.6
Lipids
"Fatty acids, total saturated",g,1.600,0.486
"Fatty acids, total monounsaturated",g,1.400,0.426
"Fatty acids, total polyunsaturated",g,0.500,0.152
"Cholesterol",mg,4,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621) fatty acids found in human breast milk."
