Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03839, Infant formula, ABBOTT NUTRITION, SIMILAC, NATURAL CARE, ADVANCE, ready-to-feed, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,85.07,25.95
"Energy",kcal,78,24
"Protein",g,2.12,0.65
"Total lipid (fat)",g,4.24,1.29
"Carbohydrate, by difference",g,8.20,2.50
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,8.20,2.50
Minerals
"Calcium, Ca",mg,163,50
"Iron, Fe",mg,0.29,0.09
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,91,28
"Potassium, K",mg,101,31
"Sodium, Na",mg,34,10
"Zinc, Zn",mg,1.17,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,28.9,8.8
"Thiamin",mg,0.195,0.059
"Riboflavin",mg,0.484,0.148
"Niacin",mg,3.902,1.190
"Vitamin B-6",mg,0.195,0.059
"Folate, DFE",µg,49,15
"Vitamin B-12",µg,0.43,0.13
"Vitamin A, RAE",µg,292,89
"Vitamin A, IU",IU,973,297
"Vitamin E (alpha-tocopherol)",mg,2.09,0.64
"Vitamin D (D2 + D3)",µg,2.9,0.9
"Vitamin D",IU,117,36
"Vitamin K (phylloquinone)",µg,9.4,2.9
Lipids
"Fatty acids, total saturated",g,2.544,0.776
"Fatty acids, total monounsaturated",g,0.402,0.123
"Fatty acids, total polyunsaturated",g,0.842,0.257
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(b)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
(a)"Added vitamin E is RRR alpha tocopherol"
