Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03869, Infant formula, MEAD JOHNSON, ENFAMIL, LACTOFREE, with iron, powder, not reconstituted"
Nutrient,Unit,1Value per 100 g,"1 scoop = 8.5g",
Proximates
"Water",g,2.20,0.19
"Energy",kcal,521,44
"Protein",g,10.85,0.92
"Total lipid (fat)",g,28.00,2.38
"Carbohydrate, by difference",g,57.00,4.84
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,57.00,4.84
Minerals
"Calcium, Ca",mg,430,37
"Iron, Fe",mg,9.40,0.80
"Magnesium, Mg",mg,42,4
"Phosphorus, P",mg,290,25
"Potassium, K",mg,580,49
"Sodium, Na",mg,156,13
"Zinc, Zn",mg,5.20,0.44
Vitamins
"Vitamin C, total ascorbic acid",mg,62.0,5.3
"Thiamin",mg,0.420,0.036
"Riboflavin",mg,0.130,0.011
"Niacin",mg,5.200,0.442
"Vitamin B-6",mg,0.310,0.026
"Folate, DFE",µg,141,12
"Vitamin B-12",µg,1.56,0.13
"Vitamin A, RAE",µg,470,40
"Vitamin A, IU",IU,1567,133
"Vitamin E (alpha-tocopherol)",mg,6.90,0.59
"Vitamin D (D2 + D3)",µg,7.8,0.7
"Vitamin D",IU,310,26
"Vitamin K (phylloquinone)",µg,42.0,3.6
Lipids
"Fatty acids, total saturated",g,12.020,1.022
"Fatty acids, total monounsaturated",g,10.430,0.887
"Fatty acids, total polyunsaturated",g,5.260,0.447
"Cholesterol",mg,8,1
Amino Acids
Other
"Caffeine",mg,0,0
