Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:41 EST
"Nutrient data for: 03681, Babyfood, cereal, barley, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,82.19,23.30
"Energy",kcal,84,24
"Protein",g,3.73,1.06
"Total lipid (fat)",g,3.26,0.92
"Carbohydrate, by difference",g,9.94,2.82
"Fiber, total dietary",g,0.6,0.2
"Sugars, total",g,5.10,1.45
Minerals
"Calcium, Ca",mg,162,46
"Iron, Fe",mg,3.49,0.99
"Magnesium, Mg",mg,18,5
"Phosphorus, P",mg,110,31
"Potassium, K",mg,151,43
"Sodium, Na",mg,43,12
"Zinc, Zn",mg,0.57,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.242,0.069
"Riboflavin",mg,0.353,0.100
"Niacin",mg,2.707,0.767
"Vitamin B-6",mg,0.060,0.017
"Folate, DFE",µg,7,2
"Vitamin B-12",µg,0.42,0.12
"Vitamin A, RAE",µg,43,12
"Vitamin A, IU",IU,150,43
"Vitamin E (alpha-tocopherol)",mg,0.43,0.12
"Vitamin D (D2 + D3)",µg,1.2,0.3
"Vitamin D",IU,47,13
"Vitamin K (phylloquinone)",µg,0.4,0.1
Lipids
"Fatty acids, total saturated",g,1.760,0.499
"Fatty acids, total monounsaturated",g,0.802,0.227
"Fatty acids, total polyunsaturated",g,0.309,0.088
"Cholesterol",mg,10,3
Amino Acids
Other
"Caffeine",mg,0,0
