Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:44 EST
"Nutrient data for: 03150, Babyfood, fruit, applesauce and pineapple, strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 113.0g",
Proximates
"Water",g,89.50,25.37,101.14
"Energy",kcal,37,10,42
"Protein",g,0.10,0.03,0.11
"Total lipid (fat)",g,0.10,0.03,0.11
"Carbohydrate, by difference",g,10.10,2.86,11.41
"Fiber, total dietary",g,1.5,0.4,1.7
Minerals
"Calcium, Ca",mg,4,1,5
"Iron, Fe",mg,0.10,0.03,0.11
"Magnesium, Mg",mg,3,1,3
"Phosphorus, P",mg,6,2,7
"Potassium, K",mg,78,22,88
"Sodium, Na",mg,2,1,2
"Zinc, Zn",mg,0.02,0.01,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,28.1,8.0,31.8
"Thiamin",mg,0.021,0.006,0.024
"Riboflavin",mg,0.026,0.007,0.029
"Niacin",mg,0.078,0.022,0.088
"Vitamin B-6",mg,0.039,0.011,0.044
"Folate, DFE",µg,2,1,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.60,0.17,0.68
Lipids
"Fatty acids, total saturated",g,0.010,0.003,0.011
"Fatty acids, total monounsaturated",g,0.009,0.003,0.010
"Fatty acids, total polyunsaturated",g,0.032,0.009,0.036
"Cholesterol",mg,0,0,0
Amino Acids
Other
