Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03948, Infant formula, ABBOTT NUTRITION, SIMILAC, SENSITIVE, (LACTOSE FREE), powder, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,2.20,0.67
"Energy",kcal,520,159
"Protein",g,11.13,3.39
"Total lipid (fat)",g,28.14,8.58
"Carbohydrate, by difference",g,55.67,16.98
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,55.67,16.98
Minerals
"Calcium, Ca",mg,436,133
"Iron, Fe",mg,9.33,2.85
"Magnesium, Mg",mg,30,9
"Phosphorus, P",mg,293,89
"Potassium, K",mg,557,170
"Sodium, Na",mg,158,48
"Zinc, Zn",mg,3.91,1.19
Vitamins
"Vitamin C, total ascorbic acid",mg,45.1,13.8
"Thiamin",mg,0.519,0.158
"Riboflavin",mg,0.782,0.239
"Niacin",mg,5.462,1.666
"Vitamin B-6",mg,0.316,0.096
"Folate, DFE",µg,128,39
"Vitamin B-12",µg,1.28,0.39
"Vitamin A, RAE",µg,468,143
"Vitamin A, IU",IU,1559,475
"Vitamin E (alpha-tocopherol)",mg,7.07,2.16
"Vitamin D (D2 + D3)",µg,9.2,2.8
"Vitamin D",IU,369,113
"Vitamin K (phylloquinone)",µg,41.4,12.6
Lipids
"Fatty acids, total saturated",g,18.305,5.583
"Fatty acids, total monounsaturated",g,2.894,0.883
"Fatty acids, total polyunsaturated",g,6.270,1.912
"Cholesterol",mg,15,5
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
