Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23068, Beef, chuck, short ribs, boneless, separable lean only, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 432.0g",
Proximates
"Water",g,69.33,58.93,299.51
"Energy",kcal,169,144,730
"Protein",g,19.68,16.73,85.02
"Total lipid (fat)",g,10.02,8.52,43.29
"Carbohydrate, by difference",g,0.05,0.04,0.22
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,52
"Iron, Fe",mg,2.45,2.08,10.58
"Magnesium, Mg",mg,21,18,91
"Phosphorus, P",mg,185,157,799
"Potassium, K",mg,307,261,1326
"Sodium, Na",mg,85,72,367
"Zinc, Zn",mg,8.15,6.93,35.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.346
"Riboflavin",mg,0.200,0.170,0.864
"Niacin",mg,3.523,2.995,15.219
"Vitamin B-6",mg,0.311,0.264,1.344
"Folate, DFE",µg,3,3,13
"Vitamin B-12",µg,3.43,2.92,14.82
"Vitamin A, RAE",µg,2,2,9
"Vitamin A, IU",IU,7,6,30
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.73
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,4,3,17
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.5
Lipids
"Fatty acids, total saturated",g,4.312,3.665,18.628
"Fatty acids, total monounsaturated",g,5.278,4.486,22.801
"Fatty acids, total polyunsaturated",g,0.426,0.362,1.840
"Fatty acids, total trans",g,0.598,0.508,2.583
"Cholesterol",mg,76,65,328
Amino Acids
Other
"Caffeine",mg,0,0,0
