Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:41 EST
"Nutrient data for: 23367, Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 625.0g",
Proximates
"Water",g,72.04,61.23,450.25
"Energy",kcal,143,122,894
"Protein",g,21.78,18.51,136.12
"Total lipid (fat)",g,6.16,5.24,38.50
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,81
"Iron, Fe",mg,2.55,2.17,15.94
"Magnesium, Mg",mg,12,10,75
"Phosphorus, P",mg,212,180,1325
"Potassium, K",mg,284,241,1775
"Sodium, Na",mg,45,38,281
"Zinc, Zn",mg,3.27,2.78,20.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.053,0.045,0.331
"Riboflavin",mg,0.307,0.261,1.919
"Niacin",mg,4.508,3.832,28.175
"Vitamin B-6",mg,0.610,0.518,3.812
"Folate, DFE",µg,3,3,19
"Vitamin B-12",µg,3.40,2.89,21.25
"Vitamin A, RAE",µg,2,2,12
"Vitamin A, IU",IU,6,5,38
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.50
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.6
"Vitamin D",IU,3,3,19
"Vitamin K (phylloquinone)",µg,1.5,1.3,9.4
Lipids
"Fatty acids, total saturated",g,2.123,1.805,13.269
"Fatty acids, total monounsaturated",g,2.338,1.987,14.613
"Fatty acids, total polyunsaturated",g,0.450,0.383,2.812
"Fatty acids, total trans",g,0.292,0.248,1.825
"Cholesterol",mg,60,51,375
Amino Acids
Other
"Caffeine",mg,0,0,0
