Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 13377, Beef, chuck, arm pot roast, separable lean only, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 1528g raw meat) = 1095.0g",
Proximates
"Water",g,58.83,50.01,644.19
"Energy",kcal,212,180,2321
"Protein",g,33.36,28.36,365.29
"Total lipid (fat)",g,7.67,6.52,83.99
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,153
"Iron, Fe",mg,2.89,2.46,31.65
"Magnesium, Mg",mg,22,19,241
"Phosphorus, P",mg,202,172,2212
"Potassium, K",mg,262,223,2869
"Sodium, Na",mg,54,46,591
"Zinc, Zn",mg,7.79,6.62,85.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.734
"Riboflavin",mg,0.222,0.189,2.431
"Niacin",mg,5.039,4.283,55.177
"Vitamin B-6",mg,0.330,0.281,3.614
"Folate, DFE",µg,11,9,120
"Vitamin B-12",µg,2.59,2.20,28.36
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.44,0.37,4.82
"Vitamin K (phylloquinone)",µg,1.6,1.4,17.5
Lipids
"Fatty acids, total saturated",g,2.903,2.468,31.788
"Fatty acids, total monounsaturated",g,3.267,2.777,35.774
"Fatty acids, total polyunsaturated",g,0.268,0.228,2.935
"Cholesterol",mg,100,85,1095
Amino Acids
Other
"Caffeine",mg,0,0,0
