Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13800, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8"" fat, select, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.68,49.88
"Energy",kcal,245,208
"Protein",g,26.06,22.15
"Total lipid (fat)",g,15.09,12.83
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,2.11,1.79
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,174,148
"Potassium, K",mg,262,223
"Sodium, Na",mg,51,43
"Zinc, Zn",mg,4.89,4.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.066,0.056
"Riboflavin",mg,0.179,0.152
"Niacin",mg,5.124,4.355
"Vitamin B-6",mg,0.451,0.383
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,1.58,1.34
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,10,8
"Vitamin E (alpha-tocopherol)",mg,0.28,0.24
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.4,1.2
Lipids
"Fatty acids, total saturated",g,6.163,5.239
"Fatty acids, total monounsaturated",g,6.648,5.651
"Fatty acids, total polyunsaturated",g,0.652,0.554
"Fatty acids, total trans",g,0.521,0.443
"Cholesterol",mg,85,72
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 1/8? fat trim cuts."
