Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 23137, Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 331.0g",
Proximates
"Water",g,66.33,56.38,219.55
"Energy",kcal,205,174,679
"Protein",g,18.97,16.12,62.79
"Total lipid (fat)",g,14.32,12.17,47.40
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,46
"Iron, Fe",mg,2.10,1.78,6.95
"Magnesium, Mg",mg,16,14,53
"Phosphorus, P",mg,175,149,579
"Potassium, K",mg,291,247,963
"Sodium, Na",mg,77,65,255
"Zinc, Zn",mg,6.65,5.65,22.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.232
"Riboflavin",mg,0.162,0.138,0.536
"Niacin",mg,3.875,3.294,12.826
"Vitamin B-6",mg,0.338,0.287,1.119
"Folate, DFE",µg,3,3,10
"Vitamin B-12",µg,2.91,2.47,9.63
"Vitamin A, RAE",µg,4,3,13
"Vitamin A, IU",IU,14,12,46
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.53
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,4,3,13
"Vitamin K (phylloquinone)",µg,1.5,1.3,5.0
Lipids
"Fatty acids, total saturated",g,6.154,5.231,20.370
"Fatty acids, total monounsaturated",g,6.957,5.913,23.028
"Fatty acids, total polyunsaturated",g,0.605,0.514,2.003
"Fatty acids, total trans",g,0.909,0.773,3.009
"Cholesterol",mg,70,60,232
Amino Acids
Other
"Caffeine",mg,0,0,0
