Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:47 EST
"Nutrient data for: 13098, Beef, rib, eye, small end (ribs 10-12), separable lean only, trimmed to 0"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 297g raw meat) = 236.0g",
Proximates
"Water",g,61.30,52.10,144.67
"Energy",kcal,205,174,484
"Protein",g,28.88,24.55,68.16
"Total lipid (fat)",g,9.01,7.66,21.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,38
"Iron, Fe",mg,1.98,1.68,4.67
"Magnesium, Mg",mg,25,21,59
"Phosphorus, P",mg,227,193,536
"Potassium, K",mg,363,309,857
"Sodium, Na",mg,60,51,142
"Zinc, Zn",mg,5.49,4.67,12.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.077,0.065,0.182
"Riboflavin",mg,0.148,0.126,0.349
"Niacin",mg,8.521,7.243,20.110
"Vitamin B-6",mg,0.601,0.511,1.418
"Folate, DFE",µg,10,8,24
"Vitamin B-12",µg,1.80,1.53,4.25
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.41,0.35,0.97
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.5
Lipids
"Fatty acids, total saturated",g,3.430,2.916,8.095
"Fatty acids, total monounsaturated",g,3.595,3.056,8.484
"Fatty acids, total polyunsaturated",g,0.332,0.282,0.784
"Cholesterol",mg,90,76,212
Amino Acids
Other
"Caffeine",mg,0,0,0
