Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:48 EST
"Nutrient data for: 23178, Beef, rib eye steak, boneless, lip off, separable lean only, trimmed to 0"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 266.0g",
Proximates
"Water",g,62.15,52.83,165.32
"Energy",kcal,191,162,508
"Protein",g,29.18,24.80,77.62
"Total lipid (fat)",g,8.31,7.06,22.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,16
"Iron, Fe",mg,2.34,1.99,6.22
"Magnesium, Mg",mg,26,22,69
"Phosphorus, P",mg,181,154,481
"Potassium, K",mg,318,270,846
"Sodium, Na",mg,59,50,157
"Zinc, Zn",mg,7.05,5.99,18.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.213
"Riboflavin",mg,0.305,0.259,0.811
"Niacin",mg,6.180,5.253,16.439
"Vitamin B-6",mg,0.623,0.530,1.657
"Folate, DFE",µg,7,6,19
"Vitamin B-12",µg,2.25,1.91,5.99
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,7,6,19
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,3,3,8
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.3
Lipids
"Fatty acids, total saturated",g,3.534,3.004,9.400
"Fatty acids, total monounsaturated",g,4.015,3.413,10.680
"Fatty acids, total polyunsaturated",g,0.539,0.458,1.434
"Fatty acids, total trans",g,0.434,0.369,1.154
"Cholesterol",mg,77,65,205
Amino Acids
Other
"Caffeine",mg,0,0,0
