Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 13401, Beef, round, bottom round, steak, separable lean and fat, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 299 g raw meat) = 191.0g",
Proximates
"Water",g,56.74,48.23,108.37
"Energy",kcal,230,196,439
"Protein",g,32.73,27.82,62.51
"Total lipid (fat)",g,10.00,8.50,19.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,13
"Iron, Fe",mg,2.71,2.30,5.18
"Magnesium, Mg",mg,21,18,40
"Phosphorus, P",mg,199,169,380
"Potassium, K",mg,264,224,504
"Sodium, Na",mg,42,36,80
"Zinc, Zn",mg,5.41,4.60,10.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.058,0.130
"Riboflavin",mg,0.184,0.156,0.351
"Niacin",mg,5.918,5.030,11.303
"Vitamin B-6",mg,0.430,0.365,0.821
"Folate, DFE",µg,10,8,19
"Vitamin B-12",µg,1.97,1.67,3.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.46,0.39,0.88
"Vitamin K (phylloquinone)",µg,1.6,1.4,3.1
Lipids
"Fatty acids, total saturated",g,3.593,3.054,6.863
"Fatty acids, total monounsaturated",g,4.233,3.598,8.085
"Fatty acids, total polyunsaturated",g,0.377,0.320,0.720
"Cholesterol",mg,96,82,183
Amino Acids
Other
"Caffeine",mg,0,0,0
