Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13369, Beef, brisket, flat half, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (Yield from 418 g raw meat) = 270.0g",
Proximates
"Water",g,58.90,50.06,159.03
"Energy",kcal,213,181,575
"Protein",g,32.90,27.96,88.83
"Total lipid (fat)",g,8.01,6.81,21.63
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,51
"Iron, Fe",mg,2.76,2.35,7.45
"Magnesium, Mg",mg,21,18,57
"Phosphorus, P",mg,200,170,540
"Potassium, K",mg,264,224,713
"Sodium, Na",mg,54,46,146
"Zinc, Zn",mg,7.61,6.47,20.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.181
"Riboflavin",mg,0.195,0.166,0.526
"Niacin",mg,4.667,3.967,12.601
"Vitamin B-6",mg,0.322,0.274,0.869
"Folate, DFE",µg,10,8,27
"Vitamin B-12",µg,2.43,2.07,6.56
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.44,0.37,1.19
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.3
Lipids
"Fatty acids, total saturated",g,3.152,2.679,8.510
"Fatty acids, total monounsaturated",g,3.444,2.927,9.299
"Fatty acids, total polyunsaturated",g,0.296,0.252,0.799
"Cholesterol",mg,92,78,248
Amino Acids
Other
"Caffeine",mg,0,0,0
