Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 13872, Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 341 g raw meat) = 227.0g",
Proximates
"Water",g,54.27,46.13,123.19
"Energy",kcal,254,216,577
"Protein",g,32.85,27.92,74.57
"Total lipid (fat)",g,12.56,10.68,28.51
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,16
"Iron, Fe",mg,2.70,2.30,6.13
"Magnesium, Mg",mg,21,18,48
"Phosphorus, P",mg,199,169,452
"Potassium, K",mg,263,224,597
"Sodium, Na",mg,42,36,95
"Zinc, Zn",mg,5.40,4.59,12.26
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.058,0.154
"Riboflavin",mg,0.185,0.157,0.420
"Niacin",mg,5.939,5.048,13.482
"Vitamin B-6",mg,0.432,0.367,0.981
"Folate, DFE",µg,10,8,23
"Vitamin B-12",µg,1.97,1.67,4.47
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.49,0.42,1.11
"Vitamin K (phylloquinone)",µg,1.7,1.4,3.9
Lipids
"Fatty acids, total saturated",g,4.766,4.051,10.819
"Fatty acids, total monounsaturated",g,5.355,4.552,12.156
"Fatty acids, total polyunsaturated",g,0.484,0.411,1.099
"Cholesterol",mg,101,86,229
Amino Acids
Other
"Caffeine",mg,0,0,0
