Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:45 EST
"Nutrient data for: 23221, Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 174.0g",
Proximates
"Water",g,51.41,43.70,89.45
"Energy",kcal,292,248,508
"Protein",g,27.06,23.00,47.08
"Total lipid (fat)",g,20.47,17.40,35.62
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,14
"Iron, Fe",mg,5.09,4.33,8.86
"Magnesium, Mg",mg,24,20,42
"Phosphorus, P",mg,185,157,322
"Potassium, K",mg,280,238,487
"Sodium, Na",mg,70,60,122
"Zinc, Zn",mg,7.01,5.96,12.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.122,0.104,0.212
"Riboflavin",mg,0.831,0.706,1.446
"Niacin",mg,5.096,4.332,8.867
"Vitamin B-6",mg,0.450,0.383,0.783
"Folate, DFE",µg,7,6,12
"Vitamin B-12",µg,7.72,6.56,13.43
"Vitamin A, RAE",µg,8,7,14
"Vitamin A, IU",IU,27,23,47
"Vitamin E (alpha-tocopherol)",mg,0.09,0.08,0.16
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.3
"Vitamin D",IU,6,5,10
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.8
Lipids
"Fatty acids, total saturated",g,7.405,6.294,12.885
"Fatty acids, total monounsaturated",g,8.235,7.000,14.329
"Fatty acids, total polyunsaturated",g,1.128,0.959,1.963
"Fatty acids, total trans",g,0.951,0.808,1.655
"Cholesterol",mg,102,87,177
Amino Acids
Other
"Caffeine",mg,0,0,0
