Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:47 EST
"Nutrient data for: 23161, Beef, rib eye roast, boneless, lip-on, separable lean only, trimmed to 1/8"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 1669.0g",
Proximates
"Water",g,61.49,52.27,1026.27
"Energy",kcal,202,172,3371
"Protein",g,28.72,24.41,479.34
"Total lipid (fat)",g,9.68,8.23,161.56
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,134
"Iron, Fe",mg,2.02,1.72,33.71
"Magnesium, Mg",mg,25,21,417
"Phosphorus, P",mg,183,156,3054
"Potassium, K",mg,335,285,5591
"Sodium, Na",mg,59,50,985
"Zinc, Zn",mg,7.05,5.99,117.66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,1.335
"Riboflavin",mg,0.315,0.268,5.257
"Niacin",mg,6.140,5.219,102.477
"Vitamin B-6",mg,0.549,0.467,9.163
"Folate, DFE",µg,7,6,117
"Vitamin B-12",µg,2.18,1.85,36.38
"Vitamin A, RAE",µg,2,2,33
"Vitamin A, IU",IU,7,6,117
"Vitamin E (alpha-tocopherol)",mg,0.08,0.07,1.34
"Vitamin D (D2 + D3)",µg,0.1,0.1,1.7
"Vitamin D",IU,4,3,67
"Vitamin K (phylloquinone)",µg,1.6,1.4,26.7
Lipids
"Fatty acids, total saturated",g,3.556,3.023,59.350
"Fatty acids, total monounsaturated",g,4.037,3.431,67.378
"Fatty acids, total polyunsaturated",g,0.574,0.488,9.580
"Fatty acids, total trans",g,0.459,0.390,7.661
"Cholesterol",mg,79,67,1319
Amino Acids
Other
"Caffeine",mg,0,0,0
