Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13424, Beef, round, tip round, roast, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 320.0g",
Proximates
"Water",g,66.75,56.74,213.60
"Energy",kcal,174,148,557
"Protein",g,27.53,23.40,88.10
"Total lipid (fat)",g,6.20,5.27,19.84
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,19
"Iron, Fe",mg,2.30,1.95,7.36
"Magnesium, Mg",mg,18,15,58
"Phosphorus, P",mg,174,148,557
"Potassium, K",mg,226,192,723
"Sodium, Na",mg,36,31,115
"Zinc, Zn",mg,4.73,4.02,15.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.062,0.053,0.198
"Riboflavin",mg,0.155,0.132,0.496
"Niacin",mg,4.945,4.203,15.824
"Vitamin B-6",mg,0.369,0.314,1.181
"Folate, DFE",µg,9,8,29
"Vitamin B-12",µg,1.52,1.29,4.86
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.35,0.30,1.12
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,4,3,13
"Vitamin K (phylloquinone)",µg,1.3,1.1,4.2
Lipids
"Fatty acids, total saturated",g,2.209,1.878,7.069
"Fatty acids, total monounsaturated",g,2.537,2.156,8.118
"Fatty acids, total polyunsaturated",g,0.247,0.210,0.790
"Cholesterol",mg,74,63,237
Amino Acids
Other
"Caffeine",mg,0,0,0
