Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13362, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, choice, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.70,49.90
"Energy",kcal,233,198
"Protein",g,28.17,23.94
"Total lipid (fat)",g,12.53,10.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13
"Iron, Fe",mg,2.79,2.37
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,222,189
"Potassium, K",mg,321,273
"Sodium, Na",mg,62,53
"Zinc, Zn",mg,6.27,5.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.073,0.062
"Riboflavin",mg,0.261,0.222
"Niacin",mg,5.670,4.819
"Vitamin B-6",mg,0.541,0.460
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.76,2.35
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,14,12
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.4,1.2
Lipids
"Fatty acids, total saturated",g,5.016,4.264
"Fatty acids, total monounsaturated",g,5.840,4.964
"Fatty acids, total polyunsaturated",g,0.657,0.558
"Fatty acids, total trans",g,0.365,0.310
"Cholesterol",mg,86,73
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
