Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 23626, Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8""fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,62.22,17.64,282.23
"Energy",kcal,202,57,916
"Protein",g,28.29,8.02,128.32
"Total lipid (fat)",g,9.05,2.57,41.05
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,5,73
"Iron, Fe",mg,1.92,0.54,8.71
"Magnesium, Mg",mg,24,7,109
"Phosphorus, P",mg,219,62,993
"Potassium, K",mg,352,100,1597
"Sodium, Na",mg,58,16,263
"Zinc, Zn",mg,5.31,1.51,24.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.075,0.021,0.340
"Riboflavin",mg,0.145,0.041,0.658
"Niacin",mg,8.347,2.366,37.862
"Vitamin B-6",mg,0.589,0.167,2.672
"Folate, DFE",µg,9,3,41
"Vitamin B-12",µg,1.77,0.50,8.03
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.42,0.12,1.91
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.5
"Vitamin D",IU,6,2,27
"Vitamin K (phylloquinone)",µg,1.5,0.4,6.8
Lipids
"Fatty acids, total saturated",g,3.445,0.977,15.627
"Fatty acids, total monounsaturated",g,3.612,1.024,16.384
"Fatty acids, total polyunsaturated",g,0.342,0.097,1.551
"Cholesterol",mg,88,25,399
Amino Acids
Other
"Caffeine",mg,0,0,0
