Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23245, Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 238.0g",
Proximates
"Water",g,72.52,61.64,172.60
"Energy",kcal,138,117,328
"Protein",g,21.34,18.14,50.79
"Total lipid (fat)",g,5.82,4.95,13.85
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,12
"Iron, Fe",mg,2.08,1.77,4.95
"Magnesium, Mg",mg,24,20,57
"Phosphorus, P",mg,206,175,490
"Potassium, K",mg,367,312,873
"Sodium, Na",mg,60,51,143
"Zinc, Zn",mg,4.82,4.10,11.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.059,0.050,0.140
"Riboflavin",mg,0.169,0.144,0.402
"Niacin",mg,5.438,4.622,12.942
"Vitamin B-6",mg,0.610,0.518,1.452
"Folate, DFE",µg,3,3,7
"Vitamin B-12",µg,2.73,2.32,6.50
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,6,5,14
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,7
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.6
Lipids
"Fatty acids, total saturated",g,2.080,1.768,4.950
"Fatty acids, total monounsaturated",g,2.536,2.156,6.036
"Fatty acids, total polyunsaturated",g,0.195,0.166,0.464
"Fatty acids, total trans",g,0.257,0.218,0.612
"Cholesterol",mg,67,57,159
Amino Acids
Other
"Caffeine",mg,0,0,0
