Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13365, Beef, composite of trimmed retail cuts, separable lean only, trimmed to 0"" fat, choice, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.93,51.79
"Energy",kcal,206,175
"Protein",g,29.51,25.08
"Total lipid (fat)",g,8.87,7.54
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,2.98,2.53
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,235,200
"Potassium, K",mg,338,287
"Sodium, Na",mg,63,54
"Zinc, Zn",mg,6.85,5.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.077,0.065
"Riboflavin",mg,0.282,0.240
"Niacin",mg,5.947,5.055
"Vitamin B-6",mg,0.565,0.480
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.96,2.52
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,4,3
"Vitamin E (alpha-tocopherol)",mg,0.23,0.20
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.5,1.3
Lipids
"Fatty acids, total saturated",g,3.374,2.868
"Fatty acids, total monounsaturated",g,4.220,3.587
"Fatty acids, total polyunsaturated",g,0.423,0.360
"Fatty acids, total trans",g,0.272,0.231
"Cholesterol",mg,89,76
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
