Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 23516, Beef, shoulder steak, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.62,54.93
"Energy",kcal,175,149
"Protein",g,28.60,24.31
"Total lipid (fat)",g,5.82,4.95
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10
"Iron, Fe",mg,2.94,2.50
"Magnesium, Mg",mg,26,22
"Phosphorus, P",mg,249,212
"Potassium, K",mg,372,316
"Sodium, Na",mg,68,58
"Zinc, Zn",mg,8.19,6.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.090,0.076
"Riboflavin",mg,0.225,0.191
"Niacin",mg,5.542,4.711
"Vitamin B-6",mg,0.678,0.576
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,3.43,2.92
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,5,4
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,4
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,2.430,2.066
"Fatty acids, total monounsaturated",g,2.980,2.533
"Fatty acids, total polyunsaturated",g,0.360,0.306
"Fatty acids, total trans",g,0.310,0.264
"Cholesterol",mg,82,70
Amino Acids
Other
"Caffeine",mg,0,0
