Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23097, Beef, chuck, under blade steak, boneless, separable lean only, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.92,50.08
"Energy",kcal,215,183
"Protein",g,32.01,27.21
"Total lipid (fat)",g,9.66,8.21
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,3.15,2.68
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,202,172
"Potassium, K",mg,303,258
"Sodium, Na",mg,66,56
"Zinc, Zn",mg,11.37,9.66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.073,0.062
"Riboflavin",mg,0.256,0.218
"Niacin",mg,3.908,3.322
"Vitamin B-6",mg,0.329,0.280
"Folate, DFE",µg,8,7
"Vitamin B-12",µg,3.37,2.86
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,8,7
"Vitamin E (alpha-tocopherol)",mg,0.06,0.05
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,3.567,3.032
"Fatty acids, total monounsaturated",g,4.259,3.620
"Fatty acids, total polyunsaturated",g,0.531,0.451
"Fatty acids, total trans",g,0.427,0.363
"Cholesterol",mg,108,92
Amino Acids
Other
"Caffeine",mg,0,0
