Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23130, Beef, chuck, short ribs, boneless, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 429.0g",
Proximates
"Water",g,64.76,55.05,277.82
"Energy",kcal,227,193,974
"Protein",g,17.87,15.19,76.66
"Total lipid (fat)",g,17.28,14.69,74.13
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,51
"Iron, Fe",mg,2.15,1.83,9.22
"Magnesium, Mg",mg,17,14,73
"Phosphorus, P",mg,162,138,695
"Potassium, K",mg,273,232,1171
"Sodium, Na",mg,85,72,365
"Zinc, Zn",mg,7.04,5.98,30.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.078,0.066,0.335
"Riboflavin",mg,0.167,0.142,0.716
"Niacin",mg,3.318,2.820,14.234
"Vitamin B-6",mg,0.306,0.260,1.313
"Folate, DFE",µg,3,3,13
"Vitamin B-12",µg,3.09,2.63,13.26
"Vitamin A, RAE",µg,5,4,21
"Vitamin A, IU",IU,15,13,64
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.60
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,4,3,17
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.4
Lipids
"Fatty acids, total saturated",g,7.738,6.577,33.196
"Fatty acids, total monounsaturated",g,8.716,7.409,37.392
"Fatty acids, total polyunsaturated",g,0.729,0.620,3.127
"Fatty acids, total trans",g,1.341,1.140,5.753
"Cholesterol",mg,78,66,335
Amino Acids
Other
"Caffeine",mg,0,0,0
