Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23490, Beef, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,71.22,81.19
"Energy",kcal,147,168
"Protein",g,22.01,25.09
"Total lipid (fat)",g,6.05,6.90
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,18,21
"Iron, Fe",mg,1.91,2.18
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,193,220
"Potassium, K",mg,308,351
"Sodium, Na",mg,55,63
"Zinc, Zn",mg,4.59,5.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.088,0.100
"Riboflavin",mg,0.195,0.222
"Niacin",mg,6.310,7.193
"Vitamin B-6",mg,0.582,0.663
"Folate, DFE",µg,9,10
"Vitamin B-12",µg,1.75,2.00
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,2,2
"Vitamin E (alpha-tocopherol)",mg,0.26,0.30
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.3,1.5
Lipids
"Fatty acids, total saturated",g,2.222,2.533
"Fatty acids, total monounsaturated",g,2.566,2.925
"Fatty acids, total polyunsaturated",g,0.307,0.350
"Fatty acids, total trans",g,0.152,0.173
"Cholesterol",mg,62,71
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 1/8? fat trim cuts."
