Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13485, Beef, brisket, flat half, separable lean only, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 247.0g",
Proximates
"Water",g,59.92,50.93,148.00
"Energy",kcal,198,168,489
"Protein",g,33.90,28.82,83.73
"Total lipid (fat)",g,5.92,5.03,14.62
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,42
"Iron, Fe",mg,2.87,2.44,7.09
"Magnesium, Mg",mg,23,20,57
"Phosphorus, P",mg,214,182,529
"Potassium, K",mg,279,237,689
"Sodium, Na",mg,56,48,138
"Zinc, Zn",mg,8.38,7.12,20.70
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.072,0.061,0.178
"Riboflavin",mg,0.208,0.177,0.514
"Niacin",mg,4.906,4.170,12.118
"Vitamin B-6",mg,0.314,0.267,0.776
"Vitamin B-12",µg,2.28,1.94,5.63
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.43,0.37,1.06
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.7
Lipids
"Fatty acids, total saturated",g,2.241,1.905,5.535
"Fatty acids, total monounsaturated",g,2.521,2.143,6.227
"Fatty acids, total polyunsaturated",g,0.207,0.176,0.511
"Cholesterol",mg,102,87,252
Amino Acids
Other
"Caffeine",mg,0,0,0
