Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 13831, Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8"" fat, select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 264.0g",
Proximates
"Water",g,50.41,42.85,133.08
"Energy",kcal,315,268,832
"Protein",g,22.73,19.32,60.01
"Total lipid (fat)",g,24.20,20.57,63.89
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,11,9,29
"Iron, Fe",mg,2.22,1.89,5.86
"Magnesium, Mg",mg,20,17,53
"Phosphorus, P",mg,182,155,480
"Potassium, K",mg,321,273,847
"Sodium, Na",mg,64,54,169
"Zinc, Zn",mg,5.38,4.57,14.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.211
"Riboflavin",mg,0.170,0.145,0.449
"Niacin",mg,3.310,2.814,8.738
"Vitamin B-6",mg,0.280,0.238,0.739
"Folate, DFE",µg,6,5,16
"Vitamin B-12",µg,2.93,2.49,7.74
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,9.810,8.338,25.898
"Fatty acids, total monounsaturated",g,10.280,8.738,27.139
"Fatty acids, total polyunsaturated",g,0.890,0.757,2.350
"Cholesterol",mg,81,69,214
Amino Acids
Other
