Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 23517, Beef, chuck, clod steak, separable lean only, trimmed to 1/4"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,60.02,51.02,272.25
"Energy",kcal,189,161,857
"Protein",g,29.34,24.94,133.09
"Total lipid (fat)",g,7.04,5.98,31.93
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,36
"Iron, Fe",mg,3.79,3.22,17.19
"Magnesium, Mg",mg,22,19,100
"Phosphorus, P",mg,233,198,1057
"Potassium, K",mg,287,244,1302
"Sodium, Na",mg,60,51,272
"Zinc, Zn",mg,7.87,6.69,35.70
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.075,0.064,0.340
"Riboflavin",mg,0.254,0.216,1.152
"Niacin",mg,3.121,2.653,14.157
"Vitamin B-6",mg,0.261,0.222,1.184
"Folate, DFE",µg,9,8,41
"Vitamin B-12",µg,2.97,2.52,13.47
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,0.59
Lipids
"Fatty acids, total saturated",g,2.271,1.930,10.301
"Fatty acids, total monounsaturated",g,3.450,2.933,15.649
"Fatty acids, total polyunsaturated",g,0.308,0.262,1.397
"Cholesterol",mg,94,80,426
Amino Acids
Other
"Caffeine",mg,0,0,0
