Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 13158, Beef, round, full cut, separable lean only, trimmed to 1/4"" fat, select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 282.0g",
Proximates
"Water",g,62.44,53.07,176.08
"Energy",kcal,172,146,485
"Protein",g,29.25,24.86,82.48
"Total lipid (fat)",g,5.22,4.44,14.72
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,5,4,14
"Iron, Fe",mg,2.71,2.30,7.64
"Magnesium, Mg",mg,28,24,79
"Phosphorus, P",mg,256,218,722
"Potassium, K",mg,423,360,1193
"Sodium, Na",mg,64,54,180
"Zinc, Zn",mg,4.66,3.96,13.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.282
"Riboflavin",mg,0.220,0.187,0.620
"Niacin",mg,4.270,3.629,12.041
"Vitamin B-6",mg,0.410,0.349,1.156
"Folate, DFE",µg,10,8,28
"Vitamin B-12",µg,3.17,2.69,8.94
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.830,1.556,5.161
"Fatty acids, total monounsaturated",g,2.220,1.887,6.260
"Fatty acids, total polyunsaturated",g,0.220,0.187,0.620
"Cholesterol",mg,78,66,220
Amino Acids
Other
