Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23106, Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 356.0g",
Proximates
"Water",g,58.12,49.40,206.91
"Energy",kcal,236,201,840
"Protein",g,26.10,22.18,92.92
"Total lipid (fat)",g,14.41,12.25,51.30
"Carbohydrate, by difference",g,0.40,0.34,1.42
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,43
"Iron, Fe",mg,3.27,2.78,11.64
"Magnesium, Mg",mg,23,20,82
"Phosphorus, P",mg,204,173,726
"Potassium, K",mg,313,266,1114
"Sodium, Na",mg,73,62,260
"Zinc, Zn",mg,9.66,8.21,34.39
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.089,0.076,0.317
"Riboflavin",mg,0.240,0.204,0.854
"Niacin",mg,3.575,3.039,12.727
"Vitamin B-6",mg,0.395,0.336,1.406
"Folate, DFE",µg,6,5,21
"Vitamin B-12",µg,3.46,2.94,12.32
"Vitamin A, RAE",µg,7,6,25
"Vitamin A, IU",IU,22,19,78
"Vitamin E (alpha-tocopherol)",mg,0.09,0.08,0.32
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,5,4,18
"Vitamin K (phylloquinone)",µg,1.6,1.4,5.7
Lipids
"Fatty acids, total saturated",g,5.963,5.069,21.228
"Fatty acids, total monounsaturated",g,7.020,5.967,24.991
"Fatty acids, total polyunsaturated",g,0.806,0.685,2.869
"Fatty acids, total trans",g,0.882,0.750,3.140
"Cholesterol",mg,89,76,317
Amino Acids
Other
"Caffeine",mg,0,0,0
