Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 13893, Beef, round, top round steak, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 326.0g",
Proximates
"Water",g,59.59,50.65,194.26
"Energy",kcal,204,173,665
"Protein",g,30.67,26.07,99.98
"Total lipid (fat)",g,9.00,7.65,29.34
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,23
"Iron, Fe",mg,2.53,2.15,8.25
"Magnesium, Mg",mg,20,17,65
"Phosphorus, P",mg,193,164,629
"Potassium, K",mg,252,214,822
"Sodium, Na",mg,41,35,134
"Zinc, Zn",mg,5.20,4.42,16.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.228
"Riboflavin",mg,0.163,0.139,0.531
"Niacin",mg,5.360,4.556,17.474
"Vitamin B-6",mg,0.403,0.343,1.314
"Folate, DFE",µg,10,8,33
"Vitamin B-12",µg,1.71,1.45,5.57
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.43,0.37,1.40
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,6,5,20
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.9
Lipids
"Fatty acids, total saturated",g,3.415,2.903,11.133
"Fatty acids, total monounsaturated",g,3.837,3.261,12.509
"Fatty acids, total polyunsaturated",g,0.367,0.312,1.196
"Cholesterol",mg,90,76,293
Amino Acids
Other
"Caffeine",mg,0,0,0
