Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23145, Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 386.0g",
Proximates
"Water",g,65.24,55.45,251.83
"Energy",kcal,216,184,834
"Protein",g,18.86,16.03,72.80
"Total lipid (fat)",g,15.60,13.26,60.22
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,54
"Iron, Fe",mg,2.14,1.82,8.26
"Magnesium, Mg",mg,20,17,77
"Phosphorus, P",mg,184,156,710
"Potassium, K",mg,342,291,1320
"Sodium, Na",mg,68,58,262
"Zinc, Zn",mg,7.36,6.26,28.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.078,0.066,0.301
"Riboflavin",mg,0.143,0.122,0.552
"Niacin",mg,4.377,3.720,16.895
"Vitamin B-6",mg,0.405,0.344,1.563
"Folate, DFE",µg,3,3,12
"Vitamin B-12",µg,2.64,2.24,10.19
"Vitamin A, RAE",µg,4,3,15
"Vitamin A, IU",IU,15,13,58
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.54
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,4,3,15
"Vitamin K (phylloquinone)",µg,1.5,1.3,5.8
Lipids
"Fatty acids, total saturated",g,6.644,5.647,25.646
"Fatty acids, total monounsaturated",g,7.381,6.274,28.491
"Fatty acids, total polyunsaturated",g,0.689,0.586,2.660
"Fatty acids, total trans",g,1.045,0.888,4.034
"Cholesterol",mg,68,58,262
Amino Acids
Other
"Caffeine",mg,0,0,0
