Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23067, Beef, chuck, short ribs, boneless, separable lean only, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 429.0g",
Proximates
"Water",g,70.24,59.70,301.33
"Energy",kcal,161,137,691
"Protein",g,20.14,17.12,86.40
"Total lipid (fat)",g,8.99,7.64,38.57
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,51
"Iron, Fe",mg,2.34,1.99,10.04
"Magnesium, Mg",mg,20,17,86
"Phosphorus, P",mg,181,154,776
"Potassium, K",mg,303,258,1300
"Sodium, Na",mg,93,79,399
"Zinc, Zn",mg,8.14,6.92,34.92
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.343
"Riboflavin",mg,0.200,0.170,0.858
"Niacin",mg,3.560,3.026,15.272
"Vitamin B-6",mg,0.323,0.275,1.386
"Folate, DFE",µg,3,3,13
"Vitamin B-12",µg,3.56,3.03,15.27
"Vitamin A, RAE",µg,2,2,9
"Vitamin A, IU",IU,8,7,34
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.69
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,4,3,17
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.4
Lipids
"Fatty acids, total saturated",g,3.940,3.349,16.903
"Fatty acids, total monounsaturated",g,4.590,3.901,19.691
"Fatty acids, total polyunsaturated",g,0.410,0.349,1.759
"Fatty acids, total trans",g,0.721,0.613,3.093
"Cholesterol",mg,80,68,343
Amino Acids
Other
"Caffeine",mg,0,0,0
