Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13908, Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 360.0g",
Proximates
"Water",g,53.91,45.82,194.08
"Energy",kcal,294,250,1058
"Protein",g,24.21,20.58,87.16
"Total lipid (fat)",g,21.13,17.96,76.07
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,68
"Iron, Fe",mg,3.24,2.75,11.66
"Magnesium, Mg",mg,17,14,61
"Phosphorus, P",mg,194,165,698
"Potassium, K",mg,240,204,864
"Sodium, Na",mg,63,54,227
"Zinc, Zn",mg,4.02,3.42,14.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.053,0.045,0.191
"Riboflavin",mg,0.234,0.199,0.842
"Niacin",mg,5.618,4.775,20.225
"Vitamin B-6",mg,0.662,0.563,2.383
"Folate, DFE",µg,6,5,22
"Vitamin B-12",µg,1.79,1.52,6.44
"Vitamin A, RAE",µg,7,6,25
"Vitamin A, IU",IU,25,21,90
"Vitamin E (alpha-tocopherol)",mg,0.25,0.21,0.90
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,6,5,22
"Vitamin K (phylloquinone)",µg,1.6,1.4,5.8
Lipids
"Fatty acids, total saturated",g,8.722,7.414,31.399
"Fatty acids, total monounsaturated",g,9.674,8.223,34.826
"Fatty acids, total polyunsaturated",g,0.948,0.806,3.413
"Fatty acids, total trans",g,1.299,1.104,4.676
"Cholesterol",mg,82,70,295
Amino Acids
Other
"Caffeine",mg,0,0,0
