Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:57 EST
"Nutrient data for: 13456, Beef, top sirloin, steak, separable lean only, trimmed to 0"" fat, select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 505 g raw meat) = 375.0g",
Proximates
"Water",g,63.58,54.04,238.43
"Energy",kcal,177,150,664
"Protein",g,30.80,26.18,115.50
"Total lipid (fat)",g,5.03,4.28,18.86
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,19,82
"Iron, Fe",mg,1.92,1.63,7.20
"Magnesium, Mg",mg,27,23,101
"Phosphorus, P",mg,253,215,949
"Potassium, K",mg,410,348,1538
"Sodium, Na",mg,66,56,248
"Zinc, Zn",mg,5.70,4.84,21.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.088,0.075,0.330
"Riboflavin",mg,0.163,0.139,0.611
"Niacin",mg,9.001,7.651,33.754
"Vitamin B-6",mg,0.681,0.579,2.554
"Folate, DFE",µg,10,8,38
"Vitamin B-12",µg,1.47,1.25,5.51
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.39,0.33,1.46
"Vitamin K (phylloquinone)",µg,1.4,1.2,5.2
Lipids
"Fatty acids, total saturated",g,1.915,1.628,7.181
"Fatty acids, total monounsaturated",g,2.006,1.705,7.522
"Fatty acids, total polyunsaturated",g,0.185,0.157,0.694
"Cholesterol",mg,81,69,304
Amino Acids
Other
"Caffeine",mg,0,0,0
