Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23246, Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 199.0g",
Proximates
"Water",g,73.56,62.53,146.38
"Energy",kcal,128,109,255
"Protein",g,21.44,18.22,42.67
"Total lipid (fat)",g,4.68,3.98,9.31
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,10
"Iron, Fe",mg,1.98,1.68,3.94
"Magnesium, Mg",mg,24,20,48
"Phosphorus, P",mg,213,181,424
"Potassium, K",mg,355,302,706
"Sodium, Na",mg,52,44,103
"Zinc, Zn",mg,5.57,4.73,11.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.058,0.135
"Riboflavin",mg,0.205,0.174,0.408
"Niacin",mg,5.356,4.553,10.658
"Vitamin B-6",mg,0.539,0.458,1.073
"Folate, DFE",µg,3,3,6
"Vitamin B-12",µg,2.64,2.24,5.25
"Vitamin A, RAE",µg,2,2,4
"Vitamin A, IU",IU,7,6,14
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,6
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.0
Lipids
"Fatty acids, total saturated",g,1.568,1.333,3.120
"Fatty acids, total monounsaturated",g,2.083,1.771,4.145
"Fatty acids, total polyunsaturated",g,0.180,0.153,0.358
"Fatty acids, total trans",g,0.248,0.211,0.494
"Cholesterol",mg,67,57,133
Amino Acids
Other
"Caffeine",mg,0,0,0
