Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:39 EST
"Nutrient data for: 13949, Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, select, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 467 g raw meat) = 379.0g",
Proximates
"Water",g,65.01,55.26,246.39
"Energy",kcal,183,156,694
"Protein",g,27.78,23.61,105.29
"Total lipid (fat)",g,7.15,6.08,27.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,19,83
"Iron, Fe",mg,1.68,1.43,6.37
"Magnesium, Mg",mg,24,20,91
"Phosphorus, P",mg,220,187,834
"Potassium, K",mg,351,298,1330
"Sodium, Na",mg,58,49,220
"Zinc, Zn",mg,5.01,4.26,18.99
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.081,0.069,0.307
"Riboflavin",mg,0.146,0.124,0.553
"Niacin",mg,7.256,6.168,27.500
"Vitamin B-6",mg,0.609,0.518,2.308
"Folate, DFE",µg,9,8,34
"Vitamin B-12",µg,1.44,1.22,5.46
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.37,0.31,1.40
"Vitamin K (phylloquinone)",µg,1.3,1.1,4.9
Lipids
"Fatty acids, total saturated",g,2.951,2.508,11.184
"Fatty acids, total monounsaturated",g,2.882,2.450,10.923
"Fatty acids, total polyunsaturated",g,0.280,0.238,1.061
"Cholesterol",mg,78,66,296
Amino Acids
Other
"Caffeine",mg,0,0,0
